CASS,11,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/CASS_11C/CASS_11C_day55.jpg,2022-07-21,nan,nan,nan,nan
SAL,7,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_7C/SAL_7C_day27.jpg,2022-09-24,-14.236531262327418
SAL,7,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_7C/SAL_7C_[002].jpg,2022-09-25,0.4410555719921092
SAL,7,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_7C/SAL_7C_day25.jpg,2022-09-26,-11.379431903353037
SAL,7,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_7C/SAL_7C_day0.jpg,2022-09-27,5.707880571992121
SAL,7,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_7C/SAL_7C_day10.jpg,2022-09-28,-15.096191074950696
SAL,7,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_7C/SAL_7C_[045].jpg,2022-09-29,-12.037860157790902
SAL,7,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_7C/SAL_7C_day68.jpg,2022-09-30,-5.9682912721893615
SAL,7,C,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_7C/SAL_7C_day11.jpg,2022-10-01,-13.232456656804743
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_[026].jpg,2022-07-21,nan,nan,nan,nan
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_[048].jpg,2022-07-22,-1.5983444773175677
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_[009].jpg,2022-07-23,-4.6423246548323505
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_[016].jpg,2022-07-24,-3.6606744575937
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_[001].jpg,2022-07-25,-0.8813989644970377
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_[011].jpg,2022-07-26,-6.935091222879663
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_[041].jpg,2022-07-27,-4.886590088757401
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day36.jpg,2022-07-28,-1.9165290433925009
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day6.jpg,2022-07-29,-13.671025641025608
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day9.jpg,2022-07-30,-15.102676183431953
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_[055].jpg,2022-07-31,-10.509373570019733
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day25.jpg,2022-08-01,-12.612075049309652
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day4.jpg,2022-08-02,-10.509373570019733
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day14.jpg,2022-08-03,-8.181938264299788
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_[006].jpg,2022-08-04,-0.9760054733727657
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day0.jpg,2022-08-05,2.240653994082834
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day28.jpg,2022-08-06,-4.790217307692302
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day32.jpg,2022-08-07,-7.777223422090742
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_[049].jpg,2022-08-08,-14.808283333333321
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day41.jpg,2022-08-09,-5.335567603550288
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day49.jpg,2022-08-10,1.153321942800801
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day46.jpg,2022-08-11,-1.6161975345167718
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day18.jpg,2022-08-12,-9.609687672583817
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_[035].jpg,2022-08-13,1.153321942800801
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day44.jpg,2022-08-14,-7.460488658777109
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_[036].jpg,2022-08-15,-6.5261757889546175
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day17.jpg,2022-08-16,-7.760304733727793
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day30.jpg,2022-08-17,-6.633709763313618
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day19.jpg,2022-08-18,-2.5451618836291914
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_[003].jpg,2022-08-19,-6.809460404339262
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_[023].jpg,2022-08-20,-16.208677662721897
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day38.jpg,2022-08-21,-6.935091222879663
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_[024].jpg,2022-08-22,-7.0466694773175504
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day47.jpg,2022-08-23,-3.1731844674555987
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day26.jpg,2022-08-24,-8.579749457593692
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_[028].jpg,2022-08-25,-6.633709763313618
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day42.jpg,2022-08-26,-2.9424370808678475
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day51.jpg,2022-08-27,-2.5955915187376775
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_[010].jpg,2022-08-28,-1.9165290433925009
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_[051].jpg,2022-08-29,-13.671025641025608
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day8.jpg,2022-08-30,-12.155011785009862
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_[017].jpg,2022-08-31,-12.092304684418139
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_[038].jpg,2022-09-01,-15.102676183431953
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day1.jpg,2022-09-02,-17.967470660749512
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_[013].jpg,2022-09-03,-12.155011785009862
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day27.jpg,2022-09-04,-5.4338156311636965
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_[002].jpg,2022-09-05,-2.5955915187376775
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day53.jpg,2022-09-06,-2.3214970907297925
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_[000].jpg,2022-09-07,-5.4338156311636965
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day16.jpg,2022-09-08,-8.73520118343194
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day54.jpg,2022-09-09,-0.8813989644970377
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_[027].jpg,2022-09-10,-6.628135601577924
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_[022].jpg,2022-09-11,-2.505700345167668
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day48.jpg,2022-09-12,-9.850574211045341
SAL,6,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/SAL_6W/SAL_6W_day12.jpg,2022-09-13,-6.809460404339262
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[046].jpg,2022-08-06,nan,nan,nan,nan
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[015].jpg,2022-08-07,3.446946794871792
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[001].jpg,2022-08-08,6.129490729783015
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day5.jpg,2022-08-09,-2.0809057692307817
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day13.jpg,2022-08-10,2.5523396449704308
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day38.jpg,2022-08-11,3.872381508875776
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day42.jpg,2022-08-12,2.2974551282051436
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[027].jpg,2022-08-13,6.333912327416186
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day53.jpg,2022-08-14,3.641968195266287
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day56.jpg,2022-08-15,2.2394410749506903
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[016].jpg,2022-08-16,-2.5246627712031398
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[045].jpg,2022-08-17,-2.33823767258383
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[018].jpg,2022-08-18,4.8704124260355
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day3.jpg,2022-08-19,-4.7778015285996105
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day2.jpg,2022-08-20,-0.33474437869821827
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[054].jpg,2022-08-21,-4.443122583826408
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day39.jpg,2022-08-22,-2.5246627712031398
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[032].jpg,2022-08-23,-2.5885653846153787
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[039].jpg,2022-08-24,1.560088856015767
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day48.jpg,2022-08-25,5.8519264792899435
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day1.jpg,2022-08-26,-2.303674013806699
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[021].jpg,2022-08-27,-2.0809057692307817
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day45.jpg,2022-08-28,0.7113734220907304
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day43.jpg,2022-08-29,2.9622057692307635
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[009].jpg,2022-08-30,14.471020167652853
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day12.jpg,2022-08-31,-1.9896752465483019
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[041].jpg,2022-09-01,-1.9583304733727687
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[043].jpg,2022-09-02,-0.33474437869821827
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day44.jpg,2022-09-03,-1.9583304733727687
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day31.jpg,2022-09-04,1.1005910256410232
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day7.jpg,2022-09-05,4.115283234714013
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day41.jpg,2022-09-06,0.5599137080867536
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[047].jpg,2022-09-07,5.8519264792899435
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day30.jpg,2022-09-08,1.5472975838264347
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day16.jpg,2022-09-09,-2.5885653846153787
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[013].jpg,2022-09-10,-0.5719602071006022
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[003].jpg,2022-09-11,-1.9896752465483019
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day27.jpg,2022-09-12,-1.25197805719921
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[044].jpg,2022-09-13,34.89536829388558
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day33.jpg,2022-09-14,-0.7132373274161523
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[029].jpg,2022-09-15,0.5599137080867536
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day35.jpg,2022-09-16,1.9906277120315394
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[051].jpg,2022-09-17,1.2018801282051186
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day49.jpg,2022-09-18,4.873076676528598
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[031].jpg,2022-09-19,-0.7132373274161523
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[038].jpg,2022-09-20,-3.436933431952667
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[017].jpg,2022-09-21,13.873591518737669
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[033].jpg,2022-09-22,18.54344225838264
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[049].jpg,2022-09-23,0.7113734220907304
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[020].jpg,2022-09-24,2.8001654339250592
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day10.jpg,2022-09-25,4.749306311637071
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[035].jpg,2022-09-26,4.873076676528598
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day0.jpg,2022-09-27,34.89536829388558
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[053].jpg,2022-09-28,18.99031099605523
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[037].jpg,2022-09-29,2.2394410749506903
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_day52.jpg,2022-09-30,10.429434368836297
MEAD,18,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_18W/MEAD_18W_[012].jpg,2022-10-01,0.20913155818544737
MEAD,22,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_22W/MEAD_22W_[042].jpg,2022-08-06,nan,nan,nan,nan
MEAD,22,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_22W/MEAD_22W_[051].jpg,2022-08-07,-2.9075383136094786
MEAD,22,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_22W/MEAD_22W_day37.jpg,2022-08-08,3.014156163708094
MEAD,22,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_22W/MEAD_22W_day36.jpg,2022-08-09,7.208000394477324
MEAD,22,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_22W/MEAD_22W_day23.jpg,2022-08-10,6.012122238658776
MEAD,22,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_22W/MEAD_22W_[017].jpg,2022-08-11,6.012122238658776
MEAD,22,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_22W/MEAD_22W_day12.jpg,2022-08-12,-7.51563663708086
MEAD,22,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_22W/MEAD_22W_day33.jpg,2022-08-13,4.139012475345169
MEAD,22,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_22W/MEAD_22W_day28.jpg,2022-08-14,3.083352909270218
MEAD,22,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_22W/MEAD_22W_day47.jpg,2022-08-15,4.604349260355008
MEAD,22,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_22W/MEAD_22W_day34.jpg,2022-08-16,3.8482518737672535
MEAD,22,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_22W/MEAD_22W_day6.jpg,2022-08-17,-4.854720759368831
MEAD,22,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_22W/MEAD_22W_day39.jpg,2022-08-18,1.8137634122287523
MEAD,22,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_22W/MEAD_22W_[002].jpg,2022-08-19,4.347420611439873
MEAD,22,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_22W/MEAD_22W_[053].jpg,2022-08-20,6.924082347140057
MEAD,22,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_22W/MEAD_22W_[052].jpg,2022-08-21,-4.854720759368831
MEAD,22,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_22W/MEAD_22W_[055].jpg,2022-08-22,-0.5477785996055218
MEAD,22,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_22W/MEAD_22W_[014].jpg,2022-08-23,-5.3641594181459595
MEAD,22,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_22W/MEAD_22W_day43.jpg,2022-08-24,9.770402071005918
MEAD,22,W,/home/azhao/projects/def-henryg/Garibaldi_Lake_data_summer2022/azhao_pheno_processing_workingdir/export/MEAD_22W/MEAD_22W_day8.jpg,2022-08-25,-0.6576040433924959
